"#Wallet 4f2bef8f274a0e23, page 1 from 8444, transactions 1-100. Updated to block 786566 (2023-04-22 17:43:36 UTC). Source: WalletExplorer.com",,,,,,
date,received from,received amount,sent amount,sent to,balance,transaction
2023-04-22 17:11:44,,,0.00341349,00007289ba36f58a,42300.20396,56f3b3a71db5febc3e5e35485547d472303ab2d33236c517ee49ec4696a8bfba
2023-04-22 17:11:44,,,0.00253081,220a93662a6394b0,42300.20396,56f3b3a71db5febc3e5e35485547d472303ab2d33236c517ee49ec4696a8bfba
2023-04-22 17:11:44,,,0.0025078,5b010c66af768a69,42300.20396,56f3b3a71db5febc3e5e35485547d472303ab2d33236c517ee49ec4696a8bfba
2023-04-22 17:11:44,,,0.0012985,a5179e06425bbcd5,42300.20396,56f3b3a71db5febc3e5e35485547d472303ab2d33236c517ee49ec4696a8bfba
2023-04-22 17:11:44,,,0.00088478,00014cfe2dd11a0f,42300.20396,56f3b3a71db5febc3e5e35485547d472303ab2d33236c517ee49ec4696a8bfba
2023-04-22 17:11:44,,,0.00040731,070e92b963714e2d,42300.20396,56f3b3a71db5febc3e5e35485547d472303ab2d33236c517ee49ec4696a8bfba
2023-04-22 17:11:44,,,0.00039112,c2ce9f977f65ffb3,42300.20396,56f3b3a71db5febc3e5e35485547d472303ab2d33236c517ee49ec4696a8bfba
2023-04-22 17:11:44,,,0.00019932,(fee),42300.20396,56f3b3a71db5febc3e5e35485547d472303ab2d33236c517ee49ec4696a8bfba
2023-04-22 17:11:44,,,5.092884,b216b58d9a27edad,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.54345672,91d79cf9e8c49b0d,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.13493473,c3eb52fa3b946788,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.072198,5ba1eee9bf1f4cf2,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.058537,00f68b203c279087,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.04620355,ba5e647be860e068,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.04327648,2fa95dfeb833ad48,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.04017712,742733a0655ad393,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.0398,b771ee980df7ae38,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.03799234,5822e191bb123de5,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.0330667,ea32f08db67bf4ae,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.0161,6fc886db7555b04f,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.01354624,fe2556ca3857468f,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.01324104,afab4d0dc4be2a0e,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.0102,4eeb555780f6b0f2,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.006783,6053a44738edd700,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.00601058,b79fe8a3a7fa7ff8,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.00579983,e306a4c3a63c0511,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.00410605,a43af8697c60a11b,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.0037115,4c152844eb851b84,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.00364016,f40f839a18ea75b0,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.00287692,000060ef2db956ce,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.0019,00768334ebcf7aec,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.00109299,3be09449bb981d73,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.001,5363e7ea2f94219a,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.00075984,00000f693e45746e,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.00029,c2ed08ce0ab9577a,42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:11:44,,,0.00022066,(fee),42301.06561,8f04f232cd01c51716eab8bd9d7106e5a53eea7249c1ba48c114f11a8dede81e
2023-04-22 17:06:34,,,0.16074041,f5fd75e2454e1992,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.13176937,8f074a97406e80f2,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.07823313,00c7396438640217,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.03191871,00050fc1e57716a2,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.01958606,60ecfeee69f48548,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.01926493,22b7a89082da3e44,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.01790188,386e008f74a9213a,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.0178,21c07dff2faac075,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00979211,0000a570af9510a8,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00903076,eaea1810284f3565,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.0088,00009e374422d9b8,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00796218,11f01c3f2b8ecba3,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00741779,175e430c43e01d2b,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.007,0002349b3ea4f80c,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00597,53a3a84d8f0c588d,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00517832,000000030ae8727e,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00442904,3d141534e05de210,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.0038,00049a465823a8ff,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00364237,00001c6cc43cd5e6,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00287267,5f0b90b6ad27afd7,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00173798,00002cce78c101cc,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.0017,fba8cd23648c2192,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.0016115,bdd14d19a8a8c073,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00161051,00007289ba36f58a,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.0013,07978ab25b558f3c,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00109597,000126f91f72bd46,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00106597,d703d9b662d6a196,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00075573,00000240db175755,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00041461,7326d5e37947dd38,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.0001,9e0504993640e7c2,42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.00024376,(fee),42307.29942,0bb7273409b099da7ffdc974a969ab5509ff9ca1b795b282108ede6e2922b8cd
2023-04-22 17:06:34,,,0.11490659,a20aa4764bbfb71d,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.07640446,5ebd90dea3dd5423,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.0728,0069a53aadc6577c,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.02676996,b499d700e190a413,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.02185,70ff62b6d234cfde,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.01732847,00001c6cc43cd5e6,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.0113884,00022aeb8012c25f,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.0040471,23fd7fc990c4f28f,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.0040235,2169ed54ae1531f6,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.00360819,5020f6b16e566583,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.0034,d09b11434e2c0864,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.001924,7d8d1042b9e8f01f,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.00191164,000013971c84fbcf,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.001763,b9c337d4c32161d4,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.00172034,0000009baa1ce60a,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.0013437,5faa4b6b22e02431,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.0012,c1fa1c28cc8f986e,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.001143,d086894dbd4c926b,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.00096654,00007289ba36f58a,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.00071908,a4f6b19a694e0ab1,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.00059179,0001b759a1ab5daf,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.00051,2374a07fe8c57bbe,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.00034,5515bada6da9576c,42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:06:34,,,0.00018898,(fee),42307.86416,734a42c8b7acc777f77cbb669f1b95057875783f8cad581f06d2763c469dd296
2023-04-22 17:03:29,,,0.94745743,13ca62acac1097fd,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.29126211,b127e951a06a1091,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.28881489,00050fc1e57716a2,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.1803373,a2a12095e5433e08,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.08758444,de7f2a9bde3bdb68,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.06313781,8ea2cfaf79dbcc7b,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.06034939,2f2c720343b81439,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.03636752,ecd0aaf90c2ad42b,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.020412,ac1302dcda03c10f,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.00704007,127ce2fbef5be9c8,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.00582,7cd056f1614c49f7,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.00534262,8a3b8b0599f5cb06,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.00429438,218e9b4dfa307705,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.0041488,94dc4e037db14e54,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.002077,006474ba7dc2c8d7,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.00081,66b1f88b18946c3b,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.00062345,0000009baa1ce60a,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.00029406,00014cfe2dd11a0f,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.00021139,926a9c95c53a538e,42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.00015554,(fee),42308.23501,4a166fca31149b63889cf8f0fa602961f95c26f11351b1738d430c1db8a771f5
2023-04-22 17:03:29,,,0.7227,000075d81e0c1dd9,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.22957824,64380da902e8f51c,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.21866092,000d24a2c81bcf2a,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.18550878,0001b1cb2c60ec94,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.18050841,f6d380d98654746a,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.08913667,670774d3000c2a34,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.04396666,efe504e4e2c0fca5,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.04284425,1f2f072894dab595,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.0418,d8cca41bc069f497,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.03889087,1c3b605f1a1868d1,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.02114628,0001c775427659ec,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.01918209,f0b00098bdd99fd4,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.01403099,1cf236aecc1aa220,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.01384096,f520f034e3861644,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.0114913,f077e8ee96d9b935,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.008788,4e7111571b774702,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00710998,002e3b79bd9f32ae,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00703841,816fc4497dabfa11,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00524513,000163d521292b28,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00486493,9355a60b71ceaea2,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.0039,000009cbd14c85a7,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.0036,093d40906231d709,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00345,9b1db3daca917bca,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00342175,21492b977adb1cd1,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00323205,75f47ee5a816c5ba,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00224227,20496fbcf92aa6f4,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00181109,3c3486bf8a57f88c,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00176032,ce6775a958f01e31,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00169063,000060ef2db956ce,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00136329,081acff65b9832ac,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00128274,00014cfe2dd11a0f,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00127351,000b06cba705d91d,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00090878,a42403a79d0648d2,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00076,80b79d887ca42309,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.000721,62e7703329cd9eac,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00052328,34e1fb8f72da5bb8,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00051777,1bfd2580a4162a92,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00023341,40c948bb9e461da9,42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,0.00029018,(fee),42310.24155,989d155999947e0b001b2ccb30e7668e9a00a906dffc2a466231c62d31ea7ace
2023-04-22 17:03:29,,,4.6552,0002ccc50a2b6fd0,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,2.38226,000036c7cacc5e74,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.52980946,bb0d803d9bf075d1,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.23501114,Luno.com (000014e1222bae3e),42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.19658202,000021f635d2cf1c,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.0998,269ecd06669bd711,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.04817158,fdbefe93238c3d87,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.04214761,00009e374422d9b8,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.03711303,0007bc00cfcb7e96,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.0171,151dcfeb0cbfc012,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.01130835,1a2a7c09b7842f93,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.00776344,000000030ae8727e,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.00758,000e33c21d76920e,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.0068,0001b1cb2c60ec94,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.004901,2ef476e00199b037,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.00462972,876b9e9f444a74bb,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.0038,800abe36dbdb8906,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.00348,7ae4a219b2d78720,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.0033,19f55aceaa46a468,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.0028,0000a570af9510a8,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.00271381,876f714686ad3b3e,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.0019,0001f9c578cdc78a,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
2023-04-22 17:03:29,,,0.00185,000003e028959c0b,42312.18087,fbe5c28fc358bbfccd5047831f280e14ecd5412369fc17b506c5b6c99fef0bb0
